frequency,ADC value,22-05-2023-16-11
581,3005
582,3005
583,3007
584,3010
585,3008
586,3007
587,3007
588,3010
589,3008
590,3010
591,3006
592,3006
593,3005
594,3000
595,3000
596,2996
597,2993
598,2990
599,2985
600,2986
601,2979
602,2974
603,2972
604,2965
605,2954
606,2948
607,2940
608,2936
609,2930
610,2921
611,2917
612,2912
613,2900
614,2891
615,2883
616,2874
617,2866
618,2861
619,2856
620,2852
621,2848
622,2847
623,2846
624,2846
625,2847
626,2848
627,2850
628,2851
629,2854
630,2859
631,2864
632,2867
633,2874
634,2878
635,2885
636,2894
637,2897
638,2905
639,2908
640,2915
641,2919
642,2925
643,2931
644,2934
645,2937
646,2943
647,2947
648,2952
649,2961
650,2965
651,2965
652,2973
653,2975
654,2980
655,2984
656,2989
657,2994
658,2998
659,3004
660,3008
661,3012
662,3029
663,3034
664,3036
665,3040
666,3041
667,3044
668,3048
669,3050
670,3052
671,3055
672,3056
673,3057
674,3059
675,3059
676,3061
677,3063
678,3064
679,3063
680,3065
681,3067
682,3066
683,3066
684,3068
685,3069
686,3070
687,3070
688,3071
689,3073
690,3072
691,3073
692,3074
693,3073
694,3077
695,3075
696,3075
697,3076
698,3075
699,3074
700,3074
701,3077
702,3077
703,3076
704,3076
705,3075
706,3075
707,3074
708,3074
709,3074
710,3075
711,3073
712,3073
713,3073
714,3072
715,3073
716,3073
717,3070
718,3073
719,3071
720,3071
721,3070
722,3071
723,3069
724,3070
725,3068
726,3068
727,3066
728,3067
729,3067
730,3067
731,3065
732,3065
733,3064
734,3064
735,3064
736,3064
737,3064
738,3063
739,3063
740,3063
741,3063
742,3063
743,3061
744,3061
745,3062
746,3061
747,3062
748,3061
749,3061
750,3062
751,3062
752,3066
753,3065
754,3066
755,3065
756,3065
757,3064
758,3064
759,3064
760,3065
761,3065
762,3064
763,3063
764,3063
765,3061
766,3060
767,3059
768,3058
769,3058
770,3057
771,3054
772,3055
773,3053
774,3053
775,3055
776,3055
777,3054
778,3054
779,3054
780,3053
781,3052
782,3051
783,3053
784,3053
785,3050
786,3051
787,3054
788,3054
789,3054
790,3053
791,3054
792,3054
793,3053
794,3053
795,3054
796,3054
797,3054
798,3053
799,3054
800,3055
801,3055
802,3054
803,3058
804,3058
805,3058
806,3058
807,3058
808,3057
809,3057
810,3057
811,3056
812,3055
813,3055
814,3056
815,3052
816,3054
817,3053
818,3051
819,3049
820,3054
821,3050
822,3051
823,3049
824,3047
825,3043
826,3042
827,3038
828,3036
829,3034
830,3031
831,3028
832,3028
833,3020
834,3018
835,3011
836,3009
837,3006
838,3003
839,3003
840,3001
841,2997
842,2996
843,2991
844,2988
845,2987
846,2986
847,2983
848,2980
849,2980
850,2977
851,2974
852,2970
853,2969
854,2973
855,2968
856,2967
857,2964
858,2963
859,2961
860,2961
861,2958
862,2959
863,2960
864,2956
865,2958
866,2960
867,2960
868,2960
869,2962
870,2964
871,2966
872,2964
873,2964
874,2967
875,2973
876,2973
877,2975
878,2979
879,2977
880,2978
881,2977
882,2977
883,2980
884,2983
885,2983
886,2983
887,2981
888,2983
889,2984
890,2983
891,2981
892,2981
893,2982
894,2978
895,2981
896,2979
897,2977
898,2975
899,2974
900,2970
901,2966
902,2961
903,2960
904,2957
905,2949
906,2948
907,2942
908,2937
909,2934
910,2932
911,2929
912,2924
913,2923
914,2917
915,2912
916,2876
917,2871
918,2868
919,2864
920,2860
921,2859
922,2854
923,2851
924,2846
925,2841
926,2837
927,2830
928,2821
929,2816
930,2813
931,2810
932,2808
933,2805
934,2802
935,2798
936,2799
937,2796
938,2793
939,2792
940,2789
941,2785
942,2780
943,2778
944,2774
945,2771
946,2769
947,2767
948,2767
949,2765
950,2761
951,2762
952,2762
953,2759
954,2760
955,2759
956,2756
957,2752
958,2755
959,2755
960,2759
961,2759
962,2758
963,2763
964,2762
965,2765
966,2767
967,2769
968,2770
969,2773
970,2773
971,2774
972,2777
973,2778
974,2780
975,2783
976,2782
977,2785
978,2784
979,2787
980,2788
981,2789
982,2793
983,2791
984,2793
985,2795
986,2795
987,2795
988,2796
989,2797
990,2798
991,2799
992,2800
993,2799
994,2801
995,2801
996,2801
997,2803
998,2803
999,2802
1000,2802
1001,2803
1002,2803
1003,2803
1004,2801
1005,2803
1006,2803
1007,2803
1008,2805
1009,2803
1010,2804
1011,2803
1012,2804
1013,2803
1014,2803
1015,2802
1016,2804
1017,2801
1018,2803
1019,2802
1020,2801
1021,2801
1022,2801
1023,2802
1024,2800
1025,2800
1026,2801
1027,2800
1028,2798
1029,2799
1030,2799
1031,2799
1032,2797
1033,2797
1034,2797
1035,2796
1036,2797
1037,2796
1038,2794
1039,2792
1040,2791
1041,2788
1042,2790
1043,2788
1044,2785
1045,2784
1046,2782
1047,2782
1048,2780
1049,2778
1050,2776
1051,2773
1052,2773
1053,2772
1054,2770
1055,2768
1056,2765
1057,2762
1058,2758
1059,2757
1060,2753
1061,2750
1062,2751
1063,2747
1064,2742
1065,2741
1066,2737
1067,2736
1068,2732
1069,2729
1070,2725
1071,2721
1072,2720
1073,2714
1074,2712
1075,2706
1076,2698
1077,2696
1078,2690
1079,2688
1080,2685
1081,2682
1082,2680
1083,2675
1084,2673
1085,2670
1086,2668
1087,2664
1088,2656
1089,2652
1090,2647
1091,2645
1092,2641
1093,2636
