frequency,ADC value,22-05-2023-16-08
1132,1046
1133,1055
1134,1063
1135,1071
1136,1077
1137,1085
1138,1093
1139,1104
1140,1111
1141,1117
1142,1123
1143,1131
1144,1136
1145,1142
1146,1148
1147,1154
1148,1167
1149,1179
1150,1190
1151,1200
1152,1210
1153,1221
1154,1238
1155,1249
1156,1260
1157,1264
1158,1270
1159,1277
1160,1284
1161,1297
1162,1310
1163,1318
1164,1326
1165,1336
1166,1342
1167,1356
1168,1367
1169,1376
1170,1383
1171,1392
1172,1397
1173,1402
1174,1407
1175,1420
1176,1428
1177,1436
1178,1446
1179,1450
1180,1458
1181,1464
1182,1471
1183,1478
1184,1488
1185,1497
1186,1503
1187,1507
1188,1515
1189,1517
1190,1522
1191,1524
1192,1528
1193,1531
1194,1534
1195,1537
1196,1541
1197,1550
1198,1559
1199,1564
1200,1568
1201,1575
1202,1578
1203,1585
1204,1590
1205,1594
1206,1605
1207,1605
1208,1612
1209,1619
1210,1625
1211,1630
1212,1637
1213,1638
1214,1645
1215,1647
1216,1650
1217,1653
1218,1656
1219,1661
1220,1664
1221,1668
1222,1669
1223,1679
1224,1682
1225,1689
1226,1692
1227,1695
1228,1698
1229,1702
1230,1705
1231,1707
1232,1709
1233,1711
1234,1713
1235,1715
1236,1715
1237,1719
1238,1722
1239,1723
1240,1723
1241,1725
1242,1730
1243,1730
1244,1734
1245,1735
1246,1739
1247,1739
1248,1740
1249,1740
1250,1741
1251,1740
1252,1743
1253,1745
1254,1742
1255,1742
1256,1738
1257,1744
1258,1743
1259,1741
1260,1739
1261,1739
1262,1740
1263,1734
1264,1736
1265,1736
1266,1731
1267,1729
1268,1723
1269,1721
1270,1721
1271,1716
1272,1716
1273,1715
1274,1711
1275,1708
1276,1706
1277,1703
1278,1698
1279,1699
1280,1696
1281,1692
1282,1691
1283,1686
1284,1681
1285,1674
1286,1673
1287,1666
1288,1663
1289,1662
1290,1658
1291,1655
1292,1654
1293,1651
1294,1648
1295,1645
1296,1642
1297,1641
1298,1637
1299,1634
1300,1633
1301,1628
1302,1626
1303,1624
1304,1619
1305,1614
1306,1612
1307,1607
1308,1602
1309,1598
1310,1595
1311,1596
1312,1590
1313,1586
1314,1585
1315,1583
1316,1582
1317,1577
1318,1577
1319,1574
1320,1575
1321,1575
1322,1574
1323,1573
1324,1533
1325,1533
1326,1533
1327,1532
1328,1531
1329,1532
1330,1530
1331,1530
1332,1530
1333,1530
1334,1529
1335,1530
1336,1528
1337,1527
1338,1527
1339,1527
1340,1526
1341,1524
1342,1524
1343,1523
1344,1523
1345,1520
1346,1520
1347,1519
1348,1516
1349,1517
1350,1515
1351,1515
1352,1516
1353,1515
1354,1513
1355,1513
1356,1512
1357,1509
1358,1507
1359,1506
1360,1505
1361,1506
1362,1505
1363,1502
1364,1500
1365,1499
1366,1490
1367,1494
1368,1494
1369,1492
1370,1493
1371,1491
1372,1488
1373,1486
1374,1489
1375,1482
1376,1483
1377,1481
1378,1479
1379,1476
1380,1470
1381,1473
1382,1468
1383,1466
1384,1468
1385,1467
1386,1466
1387,1464
1388,1460
1389,1460
1390,1458
1391,1454
1392,1454
1393,1454
1394,1451
1395,1450
1396,1450
1397,1447
1398,1446
1399,1443
1400,1441
1401,1438
1402,1441
1403,1440
1404,1435
1405,1432
1406,1430
1407,1429
1408,1428
1409,1418
1410,1419
1411,1416
1412,1412
1413,1411
1414,1408
1415,1405
1416,1402
1417,1401
1418,1398
1419,1398
1420,1396
1421,1396
1422,1394
1423,1393
1424,1389
1425,1388
1426,1388
1427,1386
1428,1383
1429,1380
1430,1377
1431,1375
1432,1370
1433,1365
1434,1364
1435,1360
1436,1355
1437,1350
1438,1348
1439,1344
1440,1340
1441,1336
1442,1334
1443,1331
1444,1328
1445,1326
1446,1322
1447,1319
1448,1316
1449,1315
1450,1307
1451,1308
1452,1301
1453,1300
1454,1294
1455,1291
1456,1284
1457,1282
1458,1278
1459,1277
1460,1275
1461,1273
1462,1270
1463,1270
1464,1266
1465,1262
1466,1260
1467,1257
1468,1255
1469,1251
1470,1249
1471,1244
1472,1239
1473,1235
1474,1233
1475,1225
1476,1221
1477,1215
1478,1212
1479,1207
1480,1205
1481,1200
1482,1197
1483,1194
1484,1190
1485,1186
1486,1184
1487,1179
1488,1177
1489,1170
1490,1165
1491,1161
1492,1155
1493,1152
1494,1147
1495,1145
1496,1143
1497,1139
1498,1137
1499,1135
1500,1130
1501,1128
1502,1127
1503,1120
1504,1144
1505,1137
1506,1133
1507,1131
1508,1128
1509,1125
1510,1118
1511,1118
1512,1114
1513,1110
1514,1103
1515,1097
1516,1095
1517,1091
1518,1081
1519,1077
1520,1055
1521,1077
1522,1073
1523,1067
1524,1062
1525,1053
1526,1053
1527,1042
1528,1042
1529,1031
1530,1024
1531,1024
1532,1020
1533,1018
1534,1016
1535,1013
1536,1010
1537,1008
1538,1007
1539,1004
1540,1001
1541,998
1542,993
1543,991
1544,988
1545,984
1546,982
1547,977
1548,972
1549,988
1550,978
1551,977
1552,973
1553,971
1554,967
1555,964
1556,960
1557,959
1558,952
1559,951
1560,947
1561,946
1562,945
1563,942
1564,941
1565,939
1566,936
1567,934
1568,935
1569,933
1570,933
1571,926
1572,923
1573,923
1574,925
1575,925
1576,924
1577,919
1578,918
1579,916
1580,915
1581,910
1582,909
1583,904
1584,903
1585,901
1586,897
1587,897
1588,895
1589,895
1590,896
1591,893
1592,892
1593,887
1594,890
1595,890
1596,889
1597,886
1598,888
1599,887
1600,885
1601,887
1602,886
1603,887
1604,886
1605,887
1606,892
1607,890
1608,889
1609,892
1610,894
1611,893
1612,892
1613,892
1614,891
1615,892
1616,895
1617,895
1618,894
1619,898
1620,900
1621,900
1622,901
1623,905
1624,908
1625,911
1626,905
1627,915
1628,918
1629,918
1630,914
1631,925
1632,926
1633,927
1634,929
1635,932
1636,935
1637,937
1638,941
1639,942
1640,971
1641,956
1642,960
1643,968
1644,969
1645,975
1646,982
1647,983
1648,997
1649,995
1650,998
1651,1006
1652,1015
1653,1011
1654,1013
1655,1016
1656,1018
1657,1021
1658,1024
1659,1029
1660,1035
1661,1043
1662,1070
1663,1053
1664,1061
1665,1067
1666,1070
1667,1077
1668,1080
1669,1085
1670,1094
1671,1097
1672,1105
1673,1114
1674,1117
1675,1125
1676,1129
1677,1135
1678,1147
1679,1144
1680,1146
1681,1167
1682,1155
1683,1160
1684,1171
1685,1175
1686,1178
1687,1187
1688,1188
1689,1193
1690,1195
1691,1199
1692,1203
1693,1208
1694,1211
1695,1211
1696,1217
1697,1220
1698,1222
1699,1229
1700,1229
1701,1227
1702,1235
1703,1240
1704,1240
1705,1242
1706,1235
1707,1245
1708,1248
1709,1244
1710,1245
1711,1252
1712,1253
1713,1254
1714,1253
1715,1253
1716,1252
1717,1250
1718,1252
1719,1251
1720,1249
1721,1248
1722,1244
1723,1243
1724,1244
1725,1242
1726,1238
1727,1236
1728,1233
1729,1231
1730,1225
1731,1219
1732,1215
1733,1213
1734,1193
1735,1206
1736,1198
1737,1194
1738,1194
1739,1188
1740,1184
1741,1177
1742,1146
1743,1167
1744,1158
1745,1150
1746,1146
1747,1145
1748,1131
1749,1141
1750,1149
1751,1129
1752,1126
1753,1119
1754,1109
1755,1089
1756,1096
1757,1069
1758,1077
1759,1067
1760,1060
1761,1050
1762,1018
1763,1024
1764,1020
1765,1015
1766,982
1767,999
1768,988
1769,978
1770,939
1771,953
1772,942
1773,936
1774,927
1775,916
1776,894
1777,892
1778,886
1779,877
1780,871
1781,865
1782,854
1783,853
1784,836
1785,825
1786,818
1787,830
1788,803
1789,794
1790,820
1791,813
1792,756
1793,767
1794,765
1795,760
1796,773
1797,754
1798,751
1799,747
1800,742
1801,742
1802,747
1803,743
1804,728
1805,722
1806,716
1807,718
1808,715
1809,713
1810,712
1811,708
1812,704
1813,703
1814,705
1815,705
1816,701
1817,705
1818,706
1819,708
1820,707
1821,723
1822,717
1823,720
1824,723
1825,727
1826,746
1827,750
1828,739
1829,744
1830,764
1831,786
1832,768
1833,777
1834,786
1835,794
1836,804
1837,811
1838,821
1839,828
1840,840
1841,854
1842,863
1843,871
1844,877
1845,883
1846,894
1847,903
1848,918
1849,928
1850,939
1851,950
1852,957
1853,970
1854,982
1855,994
1856,952
1857,1012
1858,1017
1859,1022
1860,1030
1861,1045
1862,1054
1863,1064
1864,1072
1865,1081
1866,1090
1867,1106
1868,1115
1869,1123
1870,1129
1871,1138
1872,1143
1873,1148
1874,1156
1875,1168
1876,1177
1877,1184
1878,1190
1879,1196
1880,1201
1881,1207
1882,1212
1883,1243
1884,1223
1885,1230
1886,1234
1887,1234
1888,1240
1889,1242
1890,1243
1891,1244
1892,1246
1893,1246
1894,1244
1895,1246
1896,1245
1897,1243
1898,1244
1899,1241
1900,1242
1901,1240
1902,1239
1903,1237
1904,1233
1905,1232
1906,1228
1907,1224
1908,1219
1909,1219
1910,1212
1911,1217
1912,1202
1913,1200
1914,1196
1915,1193
1916,1190
1917,1186
1918,1182
1919,1175
1920,1171
1921,1164
1922,1155
1923,1150
1924,1147
1925,1144
1926,1140
1927,1137
1928,1135
1929,1129
1930,1127
1931,1119
1932,1114
1933,1105
1934,1101
1935,1091
1936,1069
1937,1073
1938,1069
1939,1063
1940,1056
1941,1053
1942,1046
1943,1041
1944,1036
1945,1026
1946,1024
1947,1021
1948,1020
1949,1018
1950,1016
1951,1015
1952,1013
1953,1014
1954,1010
1955,1010
1956,1010
1957,1008
1958,1008
1959,1008
1960,1009
1961,1006
1962,1007
1963,1007
1964,1009
1965,1008
1966,1006
1967,1011
1968,1012
1969,1014
1970,1016
1971,1017
1972,1017
1973,1020
1974,1023
1975,1026
1976,1030
1977,1034
1978,1041
1979,1050
1980,1055
1981,1058
1982,1063
1983,1068
1984,1072
1985,1079
1986,1083
1987,1089
1988,1100
1989,1105
1990,1112
1991,1118
1992,1124
1993,1130
1994,1134
1995,1140
1996,1144
1997,1150
1998,1190
1999,1156
2000,1167
2001,1175
2002,1185
2003,1194
2004,1198
2005,1204
2006,1214
2007,1228
2008,1238
2009,1243
2010,1252
2011,1260
2012,1265
2013,1270
2014,1274
2015,1278
2016,1285
2017,1300
2018,1308
2019,1317
2020,1325
2021,1329
2022,1337
2023,1349
2024,1357
2025,1362
2026,1370
2027,1377
2028,1381
2029,1392
2030,1386
2031,1390
2032,1394
2033,1398
2034,1401
2035,1405
2036,1407
2037,1420
2038,1428
2039,1430
2040,1434
2041,1442
2042,1446
2043,1447
2044,1452
2045,1455
2046,1459
2047,1461
2048,1465
2049,1472
2050,1476
2051,1478
2052,1483
2053,1488
2054,1489
2055,1497
2056,1497
2057,1499
2058,1504
2059,1507
2060,1512
2061,1514
2062,1517
2063,1522
2064,1517
2065,1519
2066,1520
2067,1521
2068,1521
2069,1522
2070,1524
2071,1526
2072,1527
2073,1527
2074,1528
2075,1531
2076,1532
2077,1533
2078,1534
2079,1535
2080,1537
2081,1538
2082,1541
2083,1544
2084,1543
2085,1548
2086,1553
2087,1557
2088,1556
2089,1558
2090,1563
2091,1564
2092,1566
2093,1569
2094,1572
2095,1572
2096,1577
2097,1577
2098,1578
2099,1584
2100,1580
2101,1582
2102,1582
2103,1584
2104,1587
2105,1588
2106,1589
2107,1589
2108,1590
2109,1592
2110,1595
2111,1597
2112,1599
2113,1599
2114,1603
2115,1599
2116,1601
2117,1602
2118,1604
2119,1606
2120,1607
2121,1611
2122,1611
2123,1612
2124,1612
2125,1611
2126,1616
2127,1617
2128,1620
2129,1615
2130,1618
2131,1617
2132,1618
2133,1620
2134,1619
2135,1622
2136,1620
2137,1623
2138,1623
2139,1623
2140,1625
2141,1627
2142,1625
2143,1628
2144,1630
2145,1631
2146,1632
2147,1633
2148,1637
2149,1638
2150,1639
2151,1641
2152,1642
2153,1644
2154,1646
2155,1647
2156,1647
2157,1649
2158,1649
2159,1652
2160,1652
2161,1654
2162,1656
2163,1658
2164,1658
2165,1660
2166,1660
2167,1660
2168,1655
2169,1663
2170,1663
2171,1667
2172,1666
2173,1671
2174,1669
2175,1671
2176,1674
2177,1675
2178,1677
2179,1678
2180,1682
2181,1681
2182,1682
2183,1685
2184,1683
2185,1685
2186,1686
2187,1687
2188,1688
2189,1686
2190,1687
2191,1688
2192,1689
2193,1689
2194,1689
2195,1690
2196,1688
2197,1688
2198,1689
2199,1690
2200,1691
2201,1690
2202,1690
2203,1692
2204,1689
2205,1690
2206,1689
2207,1691
2208,1691
2209,1692
2210,1692
2211,1692
2212,1694
2213,1694
2214,1689
2215,1692
2216,1692
2217,1694
2218,1692
2219,1692
2220,1692
2221,1689
2222,1693
2223,1692
2224,1693
2225,1693
2226,1693
2227,1692
2228,1694
2229,1693
2230,1694
2231,1694
2232,1692
2233,1693
2234,1692
2235,1691
2236,1691
2237,1691
2238,1693
2239,1691
2240,1689
2241,1691
2242,1691
2243,1693
2244,1692
2245,1693
2246,1694
2247,1693
2248,1698
2249,1698
2250,1695
2251,1701
2252,1699
2253,1706
2254,1707
2255,1706
2256,1700
2257,1706
2258,1708
2259,1713
2260,1715
2261,1720
2262,1723
2263,1727
2264,1736
2265,1745
2266,1748
2267,1759
2268,1766
2269,1772
2270,1777
2271,1781
2272,1787
2273,1793
2274,1809
2275,1823
2276,1836
2277,1845
2278,1865
2279,1880
2280,1896
2281,1906
2282,1919
2283,1940
2284,1958
2285,1909
2286,1990
2287,2010
2288,2030
2289,2040
2290,2048
2291,2068
2292,2086
2293,2101
2294,2118
2295,2139
2296,2154
2297,2165
2298,2175
2299,2188
2300,2205
2301,2217
2302,2226
2303,2233
2304,2243
2305,2256
2306,2264
2307,2271
2308,2275
2309,2279
2310,2280
2311,2285
2312,2287
2313,2287
2314,2286
2315,2290
2316,2291
2317,2289
2318,2289
2319,2289
2320,2288
2321,2286
2322,2285
2323,2283
2324,2280
2325,2279
2326,2275
2327,2275
2328,2267
2329,2264
2330,2257
2331,2255
2332,2249
2333,2242
2334,2236
2335,2233
2336,2228
2337,2223
2338,2218
2339,2216
2340,2210
2341,2206
2342,2200
2343,2195
2344,2184
2345,2205
2346,2183
2347,2177
2348,2172
2349,2168
2350,2166
2351,2160
2352,2158
2353,2152
2354,2147
2355,2141
2356,2136
2357,2128
2358,2125
2359,2115
2360,2109
2361,2103
2362,2098
2363,2092
2364,2087
2365,2082
2366,2077
2367,2072
2368,2061
2369,2055
2370,2050
2371,2044
2372,2045
2373,2044
2374,2041
2375,2039
2376,2035
2377,2032
2378,2029
2379,2024
2380,2018
2381,2015
2382,2010
2383,2004
2384,1998
2385,1991
2386,1984
2387,1979
2388,1978
2389,1971
2390,1968
2391,1963
2392,1962
2393,1958
2394,1953
2395,1950
2396,1945
2397,1944
2398,1940
2399,1932
2400,1926
2401,1924
2402,1920
2403,1944
2404,1923
2405,1921
2406,1920
2407,1916
2408,1915
2409,1913
2410,1910
2411,1909
2412,1908
2413,1905
2414,1904
2415,1904
2416,1903
2417,1901
2418,1899
2419,1898
2420,1896
2421,1896
2422,1893
2423,1890
2424,1890
2425,1890
2426,1890
2427,1888
2428,1885
2429,1885
2430,1884
2431,1881
2432,1881
2433,1881
2434,1883
2435,1881
2436,1887
2437,1888
2438,1886
2439,1887
2440,1887
2441,1887
2442,1887
2443,1887
2444,1888
2445,1886
2446,1886
2447,1889
2448,1887
2449,1890
2450,1887
2451,1892
2452,1890
2453,1890
2454,1892
2455,1891
2456,1892
2457,1891
2458,1891
2459,1893
2460,1891
2461,1893
2462,1894
2463,1891
2464,1895
2465,1898
2466,1899
2467,1899
2468,1898
2469,1900
2470,1899
2471,1901
2472,1901
2473,1901
2474,1899
2475,1901
2476,1903
2477,1900
2478,1901
2479,1903
2480,1902
2481,1903
2482,1903
2483,1903
2484,1903
2485,1903
2486,1903
2487,1905
2488,1903
2489,1903
2490,1905
2491,1904
2492,1904
2493,1907
2494,1906
2495,1905
2496,1905
2497,1906
2498,1906
2499,1906
2500,1907
2501,1908
2502,1909
2503,1908
2504,1907
2505,1906
2506,1907
2507,1907
2508,1907
2509,1909
2510,1908
2511,1907
2512,1908
2513,1908
2514,1907
2515,1908
2516,1908
2517,1909
2518,1907
2519,1909
2520,1907
2521,1908
2522,1909
2523,1910
2524,1908
2525,1908
2526,1907
2527,1907
2528,1909
2529,1907
2530,1909
2531,1907
2532,1908
2533,1906
2534,1906
2535,1906
2536,1907
2537,1906
2538,1907
2539,1908
2540,1907
2541,1907
2542,1908
2543,1908
2544,1906
2545,1909
2546,1907
2547,1909
2548,1909
2549,1909
2550,1907
2551,1906
2552,1908
2553,1907
2554,1907
2555,1908
2556,1909
2557,1910
2558,1910
2559,1907
2560,1909
2561,1909
2562,1909
