frequency,ADC value,22-05-2023-16-24
228,3706
229,3708
230,3708
231,3708
232,3705
233,3706
234,3706
235,3705
236,3706
237,3705
238,3704
239,3705
240,3707
241,3707
242,3706
243,3705
244,3704
245,3705
246,3704
247,3706
248,3704
249,3705
250,3706
251,3704
252,3703
253,3706
254,3704
255,3704
256,3705
257,3706
258,3705
259,3704
260,3704
261,3704
262,3704
263,3705
264,3704
265,3703
266,3705
267,3704
268,3705
269,3703
270,3703
271,3703
272,3704
273,3703
274,3704
275,3702
276,3703
277,3704
278,3702
279,3703
280,3702
281,3703
282,3703
283,3704
284,3703
285,3704
286,3704
287,3704
288,3704
289,3704
290,3704
291,3704
292,3704
293,3704
294,3705
295,3704
296,3704
297,3704
298,3705
299,3705
300,3703
301,3703
302,3704
303,3705
304,3705
305,3703
306,3703
307,3702
308,3704
309,3703
310,3704
311,3705
312,3704
313,3705
314,3705
315,3706
316,3705
317,3705
318,3705
319,3704
320,3704
321,3704
322,3703
323,3705
324,3705
325,3704
326,3703
327,3705
328,3703
329,3704
330,3703
331,3703
332,3702
333,3702
334,3703
335,3701
336,3702
337,3702
338,3704
339,3701
340,3701
341,3701
342,3702
343,3702
344,3702
345,3700
346,3703
347,3702
348,3702
349,3700
350,3702
351,3702
352,3701
353,3702
354,3702
355,3703
356,3703
357,3703
358,3703
359,3701
360,3703
361,3702
362,3702
363,3701
364,3701
365,3702
366,3702
367,3700
368,3703
369,3703
370,3702
371,3702
372,3701
373,3702
374,3701
375,3700
376,3701
377,3701
378,3701
379,3701
380,3698
381,3699
382,3699
383,3699
384,3698
385,3696
386,3699
387,3698
388,3698
389,3697
390,3699
391,3699
392,3698
393,3696
394,3699
395,3698
396,3698
397,3698
398,3698
399,3697
400,3696
401,3696
402,3697
403,3696
404,3697
405,3696
406,3694
407,3695
408,3696
409,3696
410,3695
411,3695
412,3695
413,3695
414,3696
415,3695
416,3696
417,3694
418,3694
419,3695
420,3693
421,3694
422,3694
423,3694
424,3694
425,3693
426,3693
427,3696
428,3694
429,3694
430,3695
431,3693
432,3693
433,3695
434,3694
435,3695
436,3695
437,3694
438,3694
439,3693
440,3694
441,3694
442,3696
443,3694
444,3694
445,3697
446,3696
447,3694
448,3694
449,3695
450,3696
451,3694
452,3695
453,3695
454,3693
455,3696
456,3695
457,3696
458,3696
459,3695
460,3696
461,3696
462,3695
463,3695
464,3695
465,3696
466,3695
467,3694
468,3696
469,3695
470,3693
471,3694
472,3695
473,3694
474,3693
475,3695
476,3696
477,3695
478,3695
479,3694
480,3695
481,3695
482,3696
483,3694
484,3695
485,3695
486,3695
487,3696
488,3696
489,3694
490,3696
491,3695
492,3695
493,3695
494,3695
495,3695
496,3696
497,3698
498,3695
499,3696
500,3695
501,3695
502,3696
503,3695
504,3697
505,3696
506,3696
507,3697
508,3697
509,3698
510,3697
511,3697
512,3697
513,3695
514,3698
515,3699
516,3697
517,3698
518,3698
519,3698
520,3699
521,3699
522,3698
523,3698
524,3698
525,3701
526,3700
527,3700
528,3700
529,3699
530,3700
531,3700
532,3700
533,3699
534,3699
535,3699
536,3700
537,3700
538,3700
539,3699
540,3700
541,3699
542,3699
543,3702
544,3702
545,3701
546,3699
547,3700
548,3699
549,3701
550,3701
551,3700
552,3700
553,3702
554,3702
555,3700
556,3703
557,3702
558,3701
559,3703
560,3702
561,3703
562,3702
563,3704
564,3703
565,3699
566,3701
567,3701
568,3702
569,3702
570,3702
571,3703
572,3703
573,3703
574,3702
575,3700
576,3702
577,3702
578,3702
579,3702
580,3703
581,3702
582,3703
583,3703
584,3703
585,3702
586,3701
587,3701
588,3702
589,3702
590,3701
591,3701
592,3701
593,3701
594,3702
595,3701
596,3701
597,3700
598,3700
599,3699
600,3701
601,3700
602,3701
603,3701
604,3700
605,3700
606,3699
607,3699
608,3701
609,3700
610,3699
611,3700
612,3701
613,3700
614,3702
615,3700
616,3701
617,3699
618,3700
619,3700
620,3700
621,3699
622,3700
623,3698
624,3697
625,3699
626,3698
627,3697
628,3697
629,3697
630,3698
631,3698
632,3698
633,3696
634,3697
635,3696
636,3697
637,3696
638,3694
639,3694
640,3695
641,3695
642,3695
643,3693
644,3696
645,3695
646,3696
647,3695
648,3695
649,3695
650,3694
651,3694
652,3693
653,3694
654,3693
655,3694
656,3695
657,3692
658,3694
659,3692
660,3691
661,3691
662,3691
663,3690
664,3691
665,3692
666,3691
667,3690
668,3690
669,3690
670,3693
671,3688
672,3690
673,3690
674,3690
675,3689
676,3690
677,3692
678,3690
679,3691
680,3691
681,3690
682,3691
683,3690
684,3693
685,3691
686,3692
687,3691
688,3692
689,3691
690,3691
691,3693
692,3690
693,3691
694,3692
695,3692
696,3691
697,3691
698,3691
699,3691
700,3690
701,3693
702,3693
703,3691
704,3691
705,3692
706,3692
707,3691
708,3692
709,3692
710,3692
711,3692
712,3690
713,3692
714,3691
715,3693
716,3692
717,3690
718,3690
719,3691
720,3693
721,3692
722,3691
723,3691
724,3693
725,3691
726,3692
727,3693
728,3693
729,3692
730,3690
731,3692
732,3693
733,3692
734,3693
735,3692
736,3692
737,3692
738,3692
739,3692
740,3692
741,3693
742,3692
743,3692
744,3691
745,3693
746,3691
747,3692
748,3693
749,3693
750,3691
751,3693
752,3692
753,3692
754,3693
755,3692
756,3693
757,3693
758,3693
759,3691
760,3693
761,3693
762,3693
763,3694
764,3694
765,3694
766,3694
767,3695
768,3694
769,3694
770,3694
771,3695
772,3694
773,3696
774,3695
775,3696
776,3696
777,3695
778,3695
779,3693
780,3695
781,3695
782,3695
783,3694
784,3695
785,3695
786,3695
787,3693
788,3695
789,3694
790,3695
791,3697
792,3694
793,3695
794,3694
795,3695
796,3695
797,3695
798,3697
799,3696
800,3694
801,3696
802,3696
803,3696
804,3696
805,3696
806,3696
807,3697
808,3696
809,3698
810,3695
811,3698
812,3698
813,3697
814,3698
815,3696
816,3696
817,3696
818,3697
819,3696
820,3699
821,3698
822,3699
823,3699
824,3697
825,3698
826,3698
827,3699
828,3700
829,3699
830,3699
831,3699
832,3699
833,3700
834,3700
835,3700
836,3702
837,3701
838,3701
839,3701
840,3701
841,3701
842,3700
843,3699
844,3703
845,3702
846,3702
847,3703
848,3702
849,3701
850,3702
851,3700
852,3702
853,3701
854,3703
855,3701
856,3703
857,3702
858,3702
859,3704
860,3704
861,3705
862,3703
863,3704
864,3704
865,3703
866,3706
867,3703
868,3704
869,3704
870,3705
871,3705
872,3704
873,3706
874,3705
875,3703
876,3704
877,3705
878,3706
879,3706
880,3705
881,3705
882,3705
883,3706
884,3702
885,3706
886,3705
887,3707
888,3706
889,3706
890,3706
891,3707
892,3706
893,3706
894,3707
895,3707
896,3705
897,3707
898,3707
899,3707
900,3706
901,3706
902,3706
903,3706
904,3707
905,3708
906,3707
907,3706
908,3706
909,3707
910,3707
911,3708
912,3708
913,3706
914,3706
915,3706
916,3707
917,3709
918,3707
919,3707
920,3706
921,3707
922,3707
923,3707
924,3707
925,3705
926,3706
927,3704
928,3705
929,3706
930,3705
931,3705
932,3704
933,3705
934,3705
935,3704
936,3703
937,3703
938,3703
939,3705
940,3704
941,3704
942,3703
943,3704
944,3702
945,3704
946,3702
947,3702
948,3702
949,3702
950,3702
951,3701
952,3702
953,3702
954,3700
955,3701
956,3699
957,3701
958,3700
959,3702
960,3700
961,3701
962,3700
963,3699
964,3701
965,3700
966,3699
967,3698
968,3699
969,3699
970,3698
971,3698
972,3698
973,3698
974,3699
975,3697
976,3698
977,3696
978,3699
979,3698
980,3698
981,3696
982,3696
983,3696
984,3696
985,3696
986,3695
987,3696
988,3696
989,3694
990,3693
991,3692
992,3694
993,3694
994,3693
995,3694
996,3693
997,3694
998,3694
999,3692
1000,3694
1001,3691
1002,3692
1003,3691
1004,3693
1005,3692
1006,3692
1007,3691
1008,3690
1009,3691
1010,3689
1011,3691
1012,3690
1013,3689
1014,3689
1015,3687
1016,3692
1017,3689
1018,3689
1019,3687
1020,3689
1021,3688
1022,3686
1023,3687
1024,3687
1025,3687
1026,3688
1027,3685
1028,3688
1029,3686
1030,3687
1031,3686
1032,3684
1033,3685
1034,3686
1035,3684
1036,3685
1037,3683
1038,3685
1039,3684
1040,3684
1041,3681
1042,3682
1043,3682
1044,3683
1045,3681
1046,3682
1047,3682
1048,3680
1049,3680
1050,3682
1051,3681
1052,3681
1053,3682
1054,3681
1055,3680
1056,3680
1057,3681
1058,3683
1059,3680
1060,3680
1061,3679
1062,3676
1063,3678
1064,3677
1065,3676
1066,3679
1067,3679
1068,3676
1069,3678
1070,3675
1071,3675
1072,3675
1073,3673
1074,3674
1075,3672
1076,3676
1077,3671
1078,3673
1079,3673
1080,3670
1081,3671
1082,3673
1083,3670
1084,3671
1085,3671
1086,3671
1087,3672
1088,3670
1089,3672
1090,3671
1091,3667
1092,3668
1093,3669
1094,3668
1095,3670
1096,3668
1097,3668
1098,3668
1099,3665
1100,3668
1101,3667
1102,3668
1103,3663
1104,3664
1105,3662
1106,3664
1107,3661
1108,3660
1109,3660
1110,3659
1111,3659
1112,3660
1113,3658
1114,3656
1115,3659
1116,3662
1117,3659
1118,3656
1119,3656
1120,3654
1121,3654
1122,3654
1123,3655
1124,3655
1125,3656
1126,3653
1127,3654
1128,3656
1129,3655
1130,3654
1131,3654
1132,3653
1133,3655
1134,3654
1135,3652
1136,3655
1137,3651
1138,3650
1139,3654
1140,3652
1141,3650
1142,3651
1143,3650
1144,3654
1145,3651
1146,3653
1147,3652
1148,3651
1149,3649
1150,3650
1151,3649
1152,3648
1153,3647
1154,3649
1155,3647
1156,3647
1157,3648
1158,3646
1159,3647
1160,3645
1161,3647
1162,3646
1163,3647
1164,3647
1165,3646
1166,3645
1167,3645
1168,3643
1169,3645
1170,3646
1171,3646
1172,3644
1173,3644
1174,3642
1175,3644
1176,3642
1177,3641
1178,3642
1179,3643
1180,3643
1181,3641
1182,3640
1183,3639
1184,3640
1185,3639
1186,3640
1187,3641
1188,3642
1189,3640
1190,3639
1191,3639
1192,3638
1193,3641
1194,3639
1195,3636
1196,3638
1197,3638
1198,3638
1199,3636
1200,3636
1201,3638
1202,3636
1203,3635
1204,3637
1205,3636
1206,3635
1207,3633
1208,3634
1209,3633
1210,3634
1211,3635
1212,3633
1213,3632
1214,3632
1215,3631
1216,3632
1217,3631
1218,3631
1219,3631
1220,3631
1221,3633
1222,3629
1223,3631
1224,3629
1225,3631
1226,3629
1227,3629
1228,3629
1229,3630
1230,3630
1231,3628
1232,3631
1233,3630
1234,3626
1235,3626
1236,3627
1237,3626
1238,3626
1239,3626
1240,3628
1241,3627
1242,3625
1243,3627
1244,3625
1245,3625
1246,3625
1247,3624
1248,3624
1249,3625
1250,3624
1251,3624
1252,3623
1253,3624
1254,3625
1255,3623
1256,3621
1257,3623
1258,3623
1259,3620
1260,3622
1261,3621
1262,3621
1263,3621
1264,3618
1265,3619
1266,3620
1267,3617
1268,3620
1269,3620
1270,3618
1271,3619
1272,3621
1273,3620
1274,3621
1275,3618
1276,3619
1277,3619
1278,3619
1279,3618
1280,3619
1281,3620
1282,3618
1283,3618
1284,3618
1285,3621
1286,3620
1287,3618
1288,3619
1289,3619
1290,3620
1291,3619
1292,3620
1293,3619
1294,3618
1295,3619
1296,3619
1297,3619
1298,3618
1299,3618
1300,3619
1301,3618
1302,3618
1303,3619
1304,3618
1305,3619
1306,3617
1307,3619
1308,3619
1309,3617
1310,3617
1311,3619
1312,3617
1313,3618
1314,3618
1315,3617
1316,3619
1317,3617
1318,3619
1319,3619
1320,3618
1321,3618
1322,3618
1323,3615
1324,3619
1325,3620
1326,3618
1327,3619
1328,3618
1329,3620
1330,3618
1331,3621
1332,3619
1333,3620
1334,3620
1335,3617
1336,3619
1337,3619
1338,3617
1339,3616
1340,3618
1341,3619
1342,3619
1343,3619
1344,3619
1345,3618
1346,3617
1347,3617
1348,3618
1349,3616
1350,3618
1351,3617
1352,3618
1353,3618
1354,3615
1355,3615
1356,3616
1357,3617
1358,3617
1359,3617
1360,3618
1361,3616
1362,3615
1363,3614
1364,3614
1365,3614
1366,3616
1367,3615
1368,3614
1369,3616
1370,3615
1371,3616
1372,3614
1373,3613
1374,3615
1375,3616
1376,3615
1377,3616
1378,3616
1379,3615
1380,3614
1381,3615
1382,3614
1383,3615
1384,3613
1385,3615
1386,3612
1387,3614
1388,3613
1389,3617
1390,3613
1391,3612
1392,3614
1393,3615
1394,3616
1395,3616
1396,3614
1397,3614
1398,3615
1399,3616
1400,3616
1401,3614
1402,3616
1403,3617
1404,3614
1405,3614
1406,3616
1407,3613
1408,3616
1409,3615
1410,3616
1411,3616
1412,3616
1413,3617
1414,3616
1415,3616
1416,3616
1417,3616
1418,3614
1419,3614
1420,3612
1421,3614
1422,3616
1423,3616
1424,3615
1425,3614
1426,3616
1427,3616
1428,3614
1429,3617
1430,3616
1431,3617
1432,3615
1433,3615
1434,3617
1435,3618
1436,3616
1437,3617
1438,3615
1439,3617
1440,3617
1441,3618
1442,3615
1443,3616
1444,3616
1445,3617
1446,3618
1447,3618
1448,3617
1449,3619
1450,3618
1451,3617
1452,3616
1453,3619
1454,3619
1455,3620
1456,3616
1457,3619
1458,3619
1459,3617
1460,3618
1461,3620
1462,3619
1463,3619
1464,3619
1465,3617
1466,3619
1467,3616
1468,3618
1469,3619
1470,3618
1471,3620
1472,3620
1473,3619
1474,3621
1475,3620
1476,3617
1477,3620
1478,3619
1479,3620
1480,3620
1481,3623
1482,3620
1483,3619
1484,3622
1485,3622
1486,3622
1487,3623
1488,3621
1489,3624
1490,3624
1491,3623
1492,3623
1493,3622
1494,3624
1495,3624
1496,3623
1497,3624
1498,3624
1499,3624
1500,3623
1501,3625
1502,3625
1503,3623
1504,3625
1505,3626
1506,3626
1507,3626
1508,3627
1509,3628
1510,3628
1511,3626
1512,3627
1513,3626
1514,3627
1515,3628
1516,3628
1517,3629
1518,3628
1519,3627
1520,3629
1521,3628
1522,3628
1523,3629
1524,3631
1525,3628
1526,3628
1527,3630
1528,3631
1529,3630
1530,3628
1531,3630
1532,3629
1533,3628
1534,3631
1535,3630
1536,3629
1537,3632
1538,3631
1539,3630
1540,3630
1541,3631
1542,3630
1543,3631
1544,3631
1545,3632
1546,3631
1547,3631
1548,3633
1549,3631
1550,3630
1551,3632
1552,3631
1553,3631
1554,3632
1555,3632
1556,3632
1557,3631
1558,3633
1559,3632
1560,3634
1561,3634
1562,3634
1563,3634
1564,3632
1565,3633
1566,3633
1567,3633
1568,3635
1569,3637
1570,3635
1571,3635
1572,3636
1573,3635
1574,3635
1575,3635
1576,3635
1577,3635
1578,3636
1579,3637
1580,3637
1581,3637
1582,3636
1583,3638
1584,3636
1585,3638
1586,3638
1587,3641
1588,3638
1589,3639
1590,3640
1591,3638
1592,3640
1593,3641
1594,3640
1595,3640
1596,3641
1597,3642
1598,3641
1599,3641
1600,3644
1601,3643
1602,3645
1603,3644
1604,3643
1605,3643
1606,3643
1607,3644
1608,3648
1609,3647
1610,3647
1611,3648
1612,3645
1613,3646
1614,3646
1615,3648
1616,3648
1617,3646
1618,3648
1619,3646
1620,3647
1621,3647
1622,3648
1623,3644
1624,3649
1625,3649
1626,3650
1627,3650
1628,3648
1629,3650
1630,3652
1631,3650
1632,3651
1633,3651
1634,3653
1635,3652
1636,3649
1637,3653
1638,3652
1639,3651
1640,3654
1641,3655
1642,3653
1643,3655
1644,3657
1645,3653
1646,3653
1647,3657
1648,3656
1649,3656
1650,3657
1651,3656
1652,3659
1653,3657
1654,3657
1655,3657
1656,3659
1657,3660
1658,3664
1659,3661
1660,3659
1661,3659
1662,3659
1663,3659
1664,3662
1665,3660
1666,3662
1667,3661
1668,3661
1669,3663
1670,3663
1671,3663
1672,3664
1673,3664
1674,3662
1675,3663
1676,3664
1677,3666
1678,3665
1679,3666
1680,3667
1681,3664
1682,3666
1683,3666
1684,3666
1685,3665
1686,3666
1687,3666
1688,3669
1689,3667
1690,3665
1691,3670
1692,3668
1693,3669
1694,3670
1695,3668
1696,3670
1697,3671
1698,3671
1699,3669
1700,3671
1701,3671
1702,3671
1703,3670
1704,3674
1705,3670
1706,3670
1707,3673
1708,3671
1709,3670
1710,3673
1711,3673
1712,3670
1713,3672
1714,3673
1715,3674
1716,3673
1717,3675
1718,3675
1719,3674
1720,3671
1721,3673
1722,3676
1723,3674
1724,3672
1725,3674
1726,3674
1727,3674
1728,3674
1729,3672
1730,3673
1731,3675
1732,3674
1733,3673
1734,3675
1735,3674
1736,3675
1737,3676
1738,3673
1739,3671
1740,3674
1741,3678
1742,3677
1743,3676
1744,3676
1745,3676
1746,3675
1747,3677
1748,3675
1749,3678
1750,3676
1751,3675
1752,3676
1753,3677
1754,3676
1755,3675
1756,3676
1757,3676
1758,3676
1759,3678
1760,3678
1761,3677
1762,3676
1763,3677
1764,3678
1765,3676
1766,3676
1767,3678
1768,3678
1769,3677
1770,3675
1771,3677
1772,3678
1773,3677
1774,3675
1775,3676
1776,3675
1777,3675
1778,3676
1779,3674
1780,3676
1781,3674
1782,3676
1783,3676
1784,3676
1785,3677
1786,3675
1787,3674
1788,3676
1789,3674
1790,3676
1791,3677
1792,3675
1793,3679
1794,3676
1795,3675
1796,3675
1797,3675
1798,3674
1799,3674
1800,3674
1801,3675
1802,3673
1803,3672
1804,3673
1805,3673
1806,3671
1807,3671
1808,3672
1809,3671
1810,3672
1811,3671
1812,3671
1813,3669
1814,3670
1815,3669
1816,3670
1817,3669
1818,3670
1819,3667
1820,3666
1821,3667
1822,3667
1823,3664
1824,3667
1825,3662
1826,3664
1827,3663
1828,3665
1829,3662
1830,3661
1831,3657
1832,3658
1833,3660
1834,3661
1835,3659
1836,3658
1837,3654
1838,3654
1839,3656
1840,3654
1841,3656
1842,3651
1843,3654
1844,3651
1845,3653
1846,3655
1847,3652
1848,3655
1849,3651
1850,3649
1851,3648
1852,3649
1853,3648
1854,3644
1855,3647
1856,3648
1857,3645
1858,3644
1859,3643
1860,3643
1861,3643
1862,3641
1863,3642
1864,3640
1865,3641
1866,3640
1867,3639
1868,3642
1869,3638
1870,3640
1871,3638
1872,3638
1873,3636
1874,3638
1875,3636
1876,3636
1877,3634
1878,3636
1879,3635
1880,3636
1881,3632
1882,3632
1883,3628
1884,3633
1885,3632
1886,3631
1887,3631
1888,3629
1889,3630
1890,3627
1891,3625
1892,3627
1893,3626
1894,3625
1895,3625
1896,3624
1897,3624
1898,3624
1899,3622
1900,3620
1901,3619
1902,3619
1903,3618
1904,3618
1905,3617
1906,3618
1907,3616
1908,3617
1909,3615
1910,3612
1911,3615
1912,3612
1913,3608
1914,3608
1915,3610
1916,3610
1917,3606
1918,3604
1919,3606
1920,3603
1921,3604
1922,3602
1923,3600
1924,3598
1925,3598
1926,3600
1927,3594
1928,3594
1929,3594
1930,3592
1931,3592
1932,3591
1933,3591
1934,3593
1935,3592
1936,3591
1937,3589
1938,3589
1939,3590
1940,3588
1941,3587
1942,3585
1943,3586
1944,3586
1945,3585
1946,3586
1947,3584
1948,3585
1949,3583
1950,3583
1951,3584
1952,3583
1953,3582
1954,3581
1955,3581
1956,3580
1957,3580
1958,3579
1959,3580
1960,3579
1961,3579
1962,3579
1963,3579
1964,3579
1965,3578
1966,3578
1967,3578
1968,3576
1969,3576
1970,3575
1971,3575
1972,3573
1973,3575
1974,3575
1975,3575
1976,3575
1977,3574
1978,3574
1979,3573
1980,3572
1981,3572
1982,3573
1983,3572
1984,3571
1985,3571
1986,3570
1987,3570
1988,3570
1989,3569
1990,3569
1991,3570
1992,3570
1993,3570
1994,3568
1995,3568
1996,3568
1997,3567
1998,3565
1999,3567
2000,3568
2001,3567
2002,3565
2003,3567
2004,3566
2005,3565
2006,3565
2007,3565
2008,3563
2009,3565
2010,3563
2011,3563
2012,3563
2013,3562
2014,3561
2015,3561
2016,3562
2017,3562
2018,3561
2019,3560
2020,3562
2021,3561
2022,3560
2023,3558
2024,3556
2025,3557
2026,3556
2027,3557
2028,3557
2029,3556
2030,3557
2031,3555
2032,3554
2033,3556
2034,3552
2035,3555
2036,3553
2037,3553
2038,3552
2039,3553
2040,3551
2041,3548
2042,3550
2043,3548
2044,3547
2045,3546
2046,3547
2047,3549
2048,3549
2049,3546
2050,3548
2051,3546
2052,3546
2053,3547
2054,3545
2055,3545
2056,3545
2057,3545
2058,3543
2059,3544
2060,3544
2061,3544
2062,3542
2063,3542
2064,3541
2065,3539
2066,3538
2067,3541
2068,3538
2069,3540
2070,3541
2071,3540
2072,3537
2073,3539
2074,3537
2075,3539
2076,3539
2077,3538
2078,3538
2079,3537
2080,3536
2081,3534
2082,3536
2083,3537
2084,3537
2085,3537
2086,3534
2087,3537
2088,3536
2089,3534
2090,3533
2091,3535
2092,3532
2093,3531
2094,3533
2095,3531
2096,3529
2097,3533
2098,3531
2099,3529
2100,3531
2101,3529
2102,3529
2103,3529
2104,3526
2105,3529
2106,3524
2107,3527
2108,3530
2109,3528
2110,3524
2111,3525
2112,3527
2113,3527
2114,3522
2115,3522
2116,3523
2117,3522
2118,3523
2119,3524
2120,3525
2121,3525
2122,3524
2123,3520
2124,3523
2125,3524
2126,3523
2127,3525
2128,3522
2129,3523
2130,3522
2131,3520
2132,3519
2133,3521
2134,3521
2135,3521
2136,3519
2137,3522
2138,3519
2139,3519
2140,3521
2141,3520
2142,3519
2143,3518
2144,3520
2145,3521
2146,3520
2147,3516
2148,3517
2149,3516
2150,3517
2151,3516
2152,3518
2153,3516
2154,3517
2155,3517
2156,3519
2157,3518
2158,3517
2159,3516
2160,3518
2161,3516
2162,3516
2163,3517
2164,3517
2165,3518
2166,3517
2167,3519
2168,3518
2169,3515
2170,3515
2171,3516
2172,3515
2173,3515
2174,3517
2175,3516
2176,3516
2177,3516
2178,3515
2179,3515
2180,3517
2181,3517
2182,3517
2183,3517
2184,3515
2185,3515
2186,3515
2187,3516
2188,3515
2189,3515
2190,3515
2191,3515
2192,3518
2193,3516
2194,3517
2195,3518
2196,3517
2197,3519
2198,3518
2199,3519
2200,3520
2201,3517
2202,3518
2203,3516
2204,3518
2205,3518
2206,3521
2207,3517
2208,3517
2209,3518
2210,3518
2211,3518
2212,3521
2213,3517
2214,3518
2215,3516
2216,3517
2217,3515
2218,3518
2219,3517
2220,3518
2221,3515
2222,3516
2223,3516
2224,3517
2225,3517
2226,3516
2227,3516
2228,3517
2229,3518
2230,3516
2231,3517
2232,3515
2233,3516
2234,3516
2235,3517
2236,3518
2237,3515
2238,3518
2239,3518
2240,3518
2241,3517
2242,3518
2243,3515
2244,3518
2245,3517
2246,3519
2247,3516
2248,3521
2249,3517
2250,3519
2251,3519
2252,3517
2253,3517
2254,3518
2255,3515
2256,3517
2257,3519
2258,3520
2259,3519
2260,3519
2261,3522
2262,3520
2263,3519
2264,3522
2265,3522
2266,3521
2267,3520
2268,3521
2269,3521
2270,3521
2271,3520
2272,3525
2273,3522
2274,3522
2275,3523
2276,3524
2277,3524
2278,3525
2279,3524
2280,3524
2281,3524
2282,3524
2283,3525
2284,3523
2285,3522
2286,3525
2287,3522
2288,3525
2289,3522
2290,3524
2291,3526
2292,3524
2293,3522
2294,3525
2295,3528
2296,3528
2297,3528
2298,3530
2299,3532
2300,3531
2301,3530
2302,3530
2303,3531
2304,3533
2305,3530
2306,3530
2307,3534
2308,3532
2309,3531
2310,3532
2311,3532
2312,3533
2313,3531
2314,3534
2315,3536
2316,3535
2317,3534
2318,3534
2319,3536
2320,3534
2321,3535
2322,3538
2323,3536
2324,3536
2325,3537
2326,3539
2327,3539
2328,3539
2329,3539
2330,3539
2331,3540
2332,3542
2333,3541
2334,3539
2335,3542
2336,3542
2337,3542
2338,3543
2339,3540
2340,3542
2341,3542
2342,3544
2343,3543
2344,3544
2345,3544
2346,3544
2347,3544
2348,3545
2349,3544
2350,3547
2351,3547
2352,3546
2353,3546
2354,3547
2355,3549
2356,3549
2357,3548
2358,3549
2359,3551
2360,3550
2361,3551
2362,3551
2363,3550
2364,3551
2365,3551
2366,3553
2367,3554
2368,3553
2369,3554
2370,3554
2371,3553
2372,3555
2373,3555
2374,3553
2375,3554
2376,3557
2377,3558
2378,3554
2379,3557
2380,3559
2381,3558
2382,3558
2383,3557
2384,3558
2385,3559
2386,3560
2387,3560
2388,3559
2389,3561
2390,3560
2391,3563
2392,3562
2393,3561
2394,3562
2395,3561
2396,3562
2397,3563
2398,3564
2399,3563
2400,3563
2401,3564
2402,3562
2403,3562
2404,3564
2405,3564
2406,3565
2407,3565
2408,3565
2409,3566
2410,3566
2411,3566
2412,3566
2413,3566
2414,3566
2415,3566
2416,3566
2417,3568
2418,3569
2419,3568
2420,3569
2421,3568
2422,3567
2423,3569
2424,3569
2425,3569
2426,3570
2427,3570
2428,3569
2429,3570
2430,3570
2431,3569
2432,3571
2433,3571
2434,3571
2435,3571
2436,3572
2437,3571
2438,3570
2439,3572
2440,3572
2441,3572
2442,3572
2443,3572
2444,3574
2445,3573
2446,3573
2447,3575
2448,3575
2449,3575
2450,3574
2451,3574
2452,3575
2453,3575
2454,3574
2455,3575
2456,3575
2457,3575
2458,3576
2459,3576
2460,3576
2461,3576
2462,3576
2463,3577
2464,3578
2465,3577
2466,3577
2467,3577
2468,3578
2469,3577
2470,3578
2471,3578
2472,3579
2473,3579
2474,3579
2475,3579
2476,3581
2477,3580
2478,3580
2479,3580
2480,3581
2481,3581
2482,3581
2483,3581
2484,3583
2485,3582
2486,3582
2487,3582
2488,3582
2489,3582
2490,3583
2491,3582
2492,3583
2493,3584
2494,3585
2495,3584
2496,3584
2497,3585
2498,3586
2499,3585
2500,3585
2501,3585
2502,3585
2503,3587
2504,3587
2505,3586
2506,3587
2507,3587
2508,3587
2509,3586
2510,3588
2511,3589
2512,3588
2513,3590
