frequency,ADC value,28-05-2023-19-15
27.0,3024.0
37.0,3007.0
47.0,3001.0
57.0,2996.0
67.0,2992.0
77.0,2987.0
87.0,2985.0
97.0,2988.0
107.0,2989.0
117.0,2996.0
127.0,2983.0
137.0,2985.0
147.0,2983.0
157.0,2984.0
167.0,2985.0
177.0,2981.0
187.0,2983.0
197.0,2986.0
207.0,2987.0
217.0,2984.0
227.0,2987.0
237.0,2986.0
247.0,2985.0
257.0,2984.0
267.0,2986.0
277.0,2983.0
287.0,2983.0
297.0,2981.0
307.0,2985.0
317.0,2980.0
327.0,2980.0
337.0,2975.0
347.0,2972.0
357.0,2964.0
367.0,2956.0
377.0,2962.0
387.0,2959.0
397.0,2960.0
407.0,2966.0
417.0,2972.0
427.0,2979.0
437.0,2982.0
447.0,2991.0
457.0,2992.0
467.0,2988.0
477.0,2988.0
487.0,2985.0
497.0,2979.0
507.0,2973.0
517.0,2971.0
527.0,2962.0
537.0,2960.0
547.0,2959.0
557.0,2957.0
567.0,2959.0
577.0,2958.0
587.0,2958.0
597.0,2959.0
607.0,2957.0
617.0,2959.0
627.0,2964.0
637.0,2971.0
647.0,2973.0
657.0,2981.0
667.0,2976.0
677.0,2980.0
687.0,2987.0
697.0,2994.0
707.0,3003.0
717.0,3013.0
727.0,3016.0
737.0,3019.0
747.0,3020.0
757.0,3023.0
767.0,3019.0
777.0,3015.0
787.0,3012.0
797.0,3010.0
807.0,3010.0
817.0,3002.0
827.0,2998.0
837.0,2989.0
847.0,2976.0
857.0,2960.0
867.0,2943.0
877.0,2930.0
887.0,2915.0
897.0,2901.0
907.0,2875.0
917.0,2858.0
927.0,2839.0
937.0,2819.0
947.0,2808.0
957.0,2797.0
967.0,2787.0
977.0,2774.0
987.0,2756.0
997.0,2742.0
1007.0,2728.0
1017.0,2710.0
1027.0,2689.0
1037.0,2675.0
1047.0,2659.0
1057.0,2637.0
1067.0,2616.0
1077.0,2597.0
1087.0,2578.0
1097.0,2562.0
1107.0,2556.0
1117.0,2551.0
1127.0,2545.0
1137.0,2536.0
1147.0,2527.0
1157.0,2518.0
1167.0,2512.0
1177.0,2499.0
1187.0,2494.0
1197.0,2489.0
1207.0,2483.0
1217.0,2479.0
1227.0,2474.0
1237.0,2470.0
1247.0,2465.0
1257.0,2465.0
1267.0,2465.0
1277.0,2463.0
1287.0,2460.0
1297.0,2452.0
1307.0,2446.0
1317.0,2440.0
1327.0,2455.0
1337.0,2450.0
1347.0,2445.0
1357.0,2444.0
1367.0,2443.0
1377.0,2441.0
1387.0,2441.0
1397.0,2443.0
1407.0,2447.0
1417.0,2451.0
1427.0,2454.0
1437.0,2457.0
1447.0,2458.0
1457.0,2456.0
1467.0,2452.0
1477.0,2448.0
1487.0,2444.0
1497.0,2441.0
1507.0,2451.0
1517.0,2443.0
1527.0,2444.0
1537.0,2439.0
1547.0,2432.0
1557.0,2431.0
1567.0,2426.0
1577.0,2424.0
1587.0,2422.0
1597.0,2417.0
1607.0,2418.0
1617.0,2416.0
1627.0,2416.0
1637.0,2412.0
1647.0,2413.0
1657.0,2414.0
1667.0,2414.0
1677.0,2417.0
1687.0,2417.0
1697.0,2420.0
1707.0,2421.0
1717.0,2425.0
1727.0,2426.0
1737.0,2426.0
1747.0,2430.0
1757.0,2438.0
1767.0,2445.0
1777.0,2451.0
1787.0,2463.0
1797.0,2475.0
1807.0,2485.0
1817.0,2502.0
1827.0,2521.0
1837.0,2534.0
1847.0,2545.0
1857.0,2555.0
1867.0,2564.0
1877.0,2580.0
1887.0,2594.0
1897.0,2606.0
1907.0,2622.0
1917.0,2645.0
1927.0,2662.0
1937.0,2679.0
1947.0,2701.0
1957.0,2725.0
1967.0,2744.0
1977.0,2772.0
1987.0,2798.0
1997.0,2815.0
2007.0,2839.0
2017.0,2863.0
2027.0,2889.0
2037.0,2914.0
2047.0,2931.0
2057.0,2949.0
2067.0,2976.0
2077.0,2991.0
2087.0,3013.0
2097.0,3033.0
2107.0,3051.0
2117.0,3061.0
2127.0,3067.0
2137.0,3072.0
2147.0,3079.0
2157.0,3092.0
2167.0,3099.0
2177.0,3108.0
2187.0,3114.0
2197.0,3123.0
2207.0,3132.0
2217.0,3135.0
2227.0,3143.0
2237.0,3150.0
2247.0,3155.0
2257.0,3157.0
2267.0,3160.0
2277.0,3160.0
2287.0,3163.0
2297.0,3162.0
2307.0,3165.0
2317.0,3163.0
2327.0,3159.0
2337.0,3158.0
2347.0,3155.0
2357.0,3152.0
2367.0,3151.0
2377.0,3150.0
2387.0,3150.0
2397.0,3146.0
2407.0,3155.0
2417.0,3150.0
2427.0,3144.0
2437.0,3142.0
2447.0,3138.0
2457.0,3133.0
2467.0,3129.0
2477.0,3124.0
2487.0,3118.0
2497.0,3111.0
2507.0,3109.0
2517.0,3102.0
2527.0,3088.0
2537.0,3078.0
2547.0,3072.0
2557.0,3068.0
2567.0,3061.0
2577.0,3053.0
2587.0,3044.0
2597.0,3035.0
2607.0,3024.0
2617.0,3013.0
2627.0,3000.0
2637.0,2989.0
2647.0,2979.0
2657.0,2961.0
2667.0,2946.0
2677.0,2934.0
2687.0,2922.0
2697.0,2910.0
2700.0,2894.0
