frequency,ADC value,22-05-2023-16-22
734,3649
735,3651
736,3650
737,3648
738,3650
739,3650
740,3649
741,3649
742,3649
743,3650
744,3651
745,3654
746,3650
747,3648
748,3650
749,3649
750,3649
751,3651
752,3650
753,3652
754,3653
755,3653
756,3653
757,3654
758,3651
759,3651
760,3656
761,3654
762,3654
763,3656
764,3655
765,3655
766,3655
767,3654
768,3653
769,3653
770,3656
771,3653
772,3655
773,3659
774,3659
775,3657
776,3657
777,3656
778,3657
779,3658
780,3659
781,3656
782,3657
783,3654
784,3658
785,3656
786,3658
787,3660
788,3660
789,3661
790,3659
791,3664
792,3664
793,3661
794,3659
795,3662
796,3659
797,3663
798,3661
799,3663
800,3659
801,3661
802,3663
803,3665
804,3664
805,3664
806,3664
807,3665
808,3665
809,3668
810,3665
811,3670
812,3670
813,3670
814,3667
815,3669
816,3671
817,3671
818,3668
819,3671
820,3671
821,3669
822,3672
823,3670
824,3672
825,3673
826,3675
827,3675
828,3672
829,3674
830,3675
831,3676
832,3675
833,3675
834,3673
835,3675
836,3674
837,3676
838,3678
839,3678
840,3677
841,3676
842,3677
843,3678
844,3677
845,3678
846,3679
847,3679
848,3679
849,3678
850,3681
851,3680
852,3680
853,3680
854,3683
855,3681
856,3684
857,3682
858,3684
859,3682
860,3682
861,3683
862,3682
863,3686
864,3683
865,3683
866,3684
867,3684
868,3684
869,3683
870,3684
871,3686
872,3686
873,3686
874,3688
875,3687
876,3687
877,3684
878,3686
879,3689
880,3688
881,3688
882,3686
883,3688
884,3689
885,3688
886,3690
887,3689
888,3691
889,3690
890,3689
891,3690
892,3689
893,3690
894,3690
895,3691
896,3691
897,3692
898,3692
899,3691
900,3691
901,3691
902,3691
903,3689
904,3690
905,3689
906,3689
907,3691
908,3690
909,3689
910,3691
911,3688
912,3689
913,3690
914,3689
915,3688
916,3690
917,3690
918,3688
919,3691
920,3689
921,3689
922,3689
923,3687
924,3686
925,3689
926,3691
927,3686
928,3685
929,3689
930,3686
931,3685
932,3685
933,3687
934,3683
935,3683
936,3684
937,3684
938,3685
939,3683
940,3681
941,3682
942,3682
943,3684
944,3684
945,3682
946,3682
947,3680
948,3678
949,3683
950,3682
951,3681
952,3678
953,3679
954,3678
955,3679
956,3679
957,3678
958,3677
959,3678
960,3677
961,3679
962,3674
963,3675
964,3676
965,3676
966,3675
967,3676
968,3676
969,3675
970,3675
971,3674
972,3673
973,3673
974,3671
975,3672
976,3669
977,3671
978,3673
979,3670
980,3669
981,3670
982,3667
983,3671
984,3668
985,3667
986,3667
987,3665
988,3666
989,3663
990,3662
991,3662
992,3661
993,3662
994,3658
995,3660
996,3659
997,3658
998,3656
999,3656
1000,3655
1001,3654
1002,3654
1003,3652
1004,3653
1005,3653
1006,3650
1007,3652
1008,3651
1009,3647
1010,3648
1011,3649
1012,3648
1013,3647
1014,3647
1015,3648
1016,3645
1017,3645
1018,3643
1019,3645
1020,3644
1021,3643
1022,3642
1023,3642
1024,3643
1025,3641
1026,3642
1027,3641
1028,3640
1029,3640
1030,3639
1031,3638
1032,3636
1033,3636
1034,3636
1035,3636
1036,3631
1037,3635
1038,3634
1039,3634
1040,3633
1041,3634
1042,3633
1043,3632
1044,3632
1045,3634
1046,3633
1047,3630
1048,3630
1049,3632
1050,3630
1051,3629
1052,3631
1053,3631
1054,3627
1055,3626
1056,3627
1057,3627
1058,3626
1059,3626
1060,3626
1061,3626
1062,3623
1063,3624
1064,3623
1065,3624
1066,3623
1067,3623
1068,3621
1069,3619
1070,3619
1071,3618
1072,3617
1073,3619
1074,3617
1075,3617
1076,3617
1077,3617
1078,3616
1079,3614
1080,3613
1081,3613
1082,3614
1083,3611
1084,3612
1085,3613
1086,3610
1087,3611
1088,3609
1089,3608
1090,3607
1091,3605
1092,3605
1093,3605
1094,3605
1095,3606
1096,3602
1097,3602
1098,3599
1099,3600
1100,3598
1101,3597
1102,3595
1103,3594
1104,3596
1105,3594
1106,3593
1107,3595
1108,3591
1109,3590
1110,3589
1111,3589
1112,3591
1113,3589
1114,3589
1115,3588
1116,3585
1117,3586
1118,3586
1119,3586
1120,3586
1121,3586
1122,3585
1123,3585
1124,3585
1125,3585
1126,3584
1127,3585
1128,3584
1129,3584
1130,3583
1131,3585
1132,3585
1133,3583
1134,3583
1135,3583
1136,3582
1137,3583
1138,3583
1139,3582
1140,3582
1141,3582
1142,3581
1143,3580
1144,3581
1145,3581
1146,3580
1147,3581
1148,3580
1149,3580
1150,3579
1151,3579
1152,3579
1153,3579
1154,3578
1155,3579
1156,3578
1157,3578
1158,3578
1159,3577
1160,3577
1161,3575
1162,3576
1163,3576
1164,3575
1165,3576
1166,3574
1167,3575
1168,3575
1169,3574
1170,3575
1171,3574
1172,3573
1173,3572
1174,3574
1175,3573
1176,3571
1177,3571
1178,3572
1179,3571
1180,3572
1181,3571
1182,3571
1183,3570
1184,3570
1185,3569
1186,3569
1187,3569
1188,3568
1189,3567
1190,3568
1191,3567
1192,3567
1193,3567
1194,3566
1195,3566
1196,3566
1197,3565
1198,3566
1199,3565
1200,3564
1201,3565
1202,3563
1203,3565
1204,3565
1205,3564
1206,3563
1207,3563
1208,3563
1209,3562
1210,3562
1211,3562
1212,3561
1213,3558
1214,3560
1215,3558
1216,3559
1217,3558
1218,3557
1219,3559
1220,3556
1221,3555
1222,3556
1223,3554
1224,3554
1225,3554
1226,3554
1227,3552
1228,3552
1229,3552
1230,3551
1231,3550
1232,3549
1233,3548
1234,3551
1235,3549
1236,3546
1237,3546
1238,3543
1239,3545
1240,3545
1241,3543
1242,3545
1243,3543
1244,3543
1245,3544
1246,3543
1247,3542
1248,3544
1249,3539
1250,3542
1251,3541
1252,3539
1253,3539
1254,3535
1255,3534
1256,3537
1257,3534
1258,3538
1259,3534
1260,3536
1261,3534
1262,3536
1263,3531
1264,3533
1265,3534
1266,3533
1267,3534
1268,3533
1269,3532
1270,3531
1271,3526
1272,3530
1273,3528
1274,3530
1275,3529
1276,3533
1277,3528
1278,3530
1279,3532
1280,3527
1281,3529
1282,3531
1283,3526
1284,3529
1285,3528
1286,3526
1287,3527
1288,3527
1289,3526
1290,3529
1291,3527
1292,3527
1293,3526
1294,3526
1295,3526
1296,3527
1297,3529
1298,3526
1299,3526
1300,3529
1301,3527
1302,3527
1303,3527
1304,3527
1305,3529
1306,3525
1307,3526
1308,3530
1309,3530
1310,3530
1311,3527
1312,3525
1313,3527
1314,3526
1315,3529
1316,3531
1317,3528
1318,3528
1319,3525
1320,3528
1321,3529
1322,3525
1323,3532
1324,3534
1325,3532
1326,3535
1327,3534
1328,3533
1329,3535
1330,3533
1331,3532
1332,3531
1333,3532
1334,3530
1335,3529
1336,3529
1337,3528
1338,3529
1339,3529
1340,3531
1341,3528
1342,3529
1343,3530
1344,3527
1345,3526
1346,3525
1347,3528
1348,3524
1349,3526
1350,3524
1351,3526
1352,3523
1353,3523
1354,3525
1355,3525
1356,3522
1357,3525
1358,3522
1359,3521
1360,3523
1361,3524
1362,3523
1363,3520
1364,3523
1365,3522
1366,3521
1367,3519
1368,3522
1369,3522
1370,3522
1371,3522
1372,3521
1373,3519
1374,3520
1375,3521
1376,3519
1377,3518
1378,3518
1379,3520
1380,3519
1381,3520
1382,3517
1383,3518
1384,3515
1385,3517
1386,3515
1387,3518
1388,3519
1389,3518
1390,3518
1391,3518
1392,3517
1393,3516
1394,3518
1395,3518
1396,3518
1397,3519
1398,3516
1399,3518
1400,3517
1401,3520
1402,3518
1403,3516
1404,3521
1405,3517
1406,3522
1407,3517
1408,3519
1409,3518
1410,3523
1411,3521
1412,3521
1413,3519
1414,3520
1415,3520
1416,3521
1417,3521
1418,3520
1419,3522
1420,3520
1421,3522
1422,3521
1423,3520
1424,3522
1425,3522
1426,3521
1427,3523
1428,3522
1429,3526
1430,3523
1431,3524
1432,3525
1433,3526
1434,3525
1435,3526
1436,3525
1437,3524
1438,3529
1439,3525
1440,3529
1441,3526
1442,3525
1443,3527
1444,3526
1445,3529
1446,3529
1447,3528
1448,3525
1449,3526
1450,3528
1451,3529
1452,3528
1453,3529
1454,3530
1455,3529
1456,3529
1457,3531
1458,3531
1459,3530
1460,3531
1461,3533
1462,3532
1463,3531
1464,3532
1465,3534
1466,3531
1467,3534
1468,3534
1469,3537
1470,3536
1471,3536
1472,3536
1473,3536
1474,3537
1475,3535
1476,3537
1477,3535
1478,3538
1479,3537
1480,3540
1481,3539
1482,3539
1483,3542
1484,3540
1485,3543
1486,3541
1487,3542
1488,3543
1489,3542
1490,3545
1491,3545
1492,3543
1493,3543
1494,3547
1495,3545
1496,3545
1497,3547
1498,3545
1499,3545
1500,3545
1501,3549
1502,3546
1503,3546
1504,3550
1505,3551
1506,3550
1507,3553
1508,3552
1509,3552
1510,3551
1511,3551
1512,3552
1513,3549
1514,3552
1515,3553
1516,3554
1517,3553
1518,3553
1519,3555
1520,3557
1521,3556
1522,3556
1523,3555
1524,3556
1525,3554
1526,3556
1527,3557
1528,3557
1529,3557
1530,3558
1531,3558
1532,3558
1533,3558
1534,3558
1535,3558
1536,3560
1537,3559
1538,3558
1539,3558
1540,3560
1541,3558
1542,3559
1543,3559
1544,3562
1545,3560
1546,3561
1547,3560
1548,3560
1549,3562
1550,3562
1551,3562
1552,3563
1553,3562
1554,3563
1555,3562
1556,3562
1557,3563
1558,3563
1559,3564
1560,3564
1561,3564
1562,3564
1563,3563
1564,3564
1565,3565
1566,3565
1567,3565
1568,3565
1569,3566
1570,3565
1571,3566
1572,3566
1573,3565
1574,3566
1575,3566
1576,3567
1577,3567
1578,3566
1579,3565
1580,3567
1581,3567
1582,3566
1583,3568
1584,3567
1585,3568
1586,3568
1587,3568
1588,3569
1589,3569
1590,3569
1591,3568
1592,3568
1593,3569
1594,3568
1595,3570
1596,3570
1597,3570
1598,3570
1599,3572
1600,3571
1601,3571
1602,3572
1603,3571
1604,3572
1605,3572
1606,3573
1607,3572
1608,3573
1609,3573
1610,3573
1611,3573
1612,3574
1613,3573
1614,3574
1615,3575
1616,3575
1617,3575
1618,3576
1619,3575
1620,3575
1621,3576
1622,3576
1623,3575
1624,3577
1625,3577
1626,3577
1627,3577
1628,3577
1629,3577
1630,3577
1631,3577
1632,3578
1633,3577
1634,3577
1635,3577
1636,3578
1637,3579
1638,3579
1639,3578
1640,3579
1641,3580
1642,3580
1643,3580
1644,3580
1645,3580
1646,3580
1647,3581
1648,3581
1649,3581
1650,3581
1651,3581
1652,3581
1653,3582
1654,3581
1655,3581
1656,3582
1657,3582
1658,3582
1659,3582
1660,3583
1661,3582
1662,3583
1663,3583
1664,3584
1665,3583
1666,3583
1667,3582
1668,3583
1669,3584
1670,3584
1671,3585
1672,3585
1673,3584
1674,3585
1675,3584
1676,3584
1677,3585
1678,3585
1679,3583
1680,3585
1681,3586
1682,3587
1683,3588
1684,3587
1685,3586
1686,3587
1687,3588
1688,3587
1689,3588
1690,3587
1691,3587
1692,3588
1693,3588
1694,3589
1695,3589
1696,3589
1697,3589
1698,3591
1699,3591
1700,3592
1701,3590
1702,3590
1703,3590
1704,3592
1705,3590
1706,3592
1707,3591
1708,3591
1709,3592
1710,3595
1711,3593
1712,3594
1713,3594
1714,3596
1715,3594
1716,3596
1717,3593
1718,3595
1719,3597
1720,3599
1721,3598
1722,3596
1723,3600
1724,3600
1725,3600
1726,3601
1727,3601
1728,3600
1729,3598
1730,3598
1731,3599
1732,3602
1733,3601
1734,3602
1735,3605
1736,3603
1737,3602
1738,3601
1739,3602
1740,3604
1741,3601
1742,3602
1743,3603
1744,3604
1745,3604
1746,3605
1747,3605
1748,3605
1749,3608
1750,3605
1751,3606
1752,3607
1753,3605
1754,3606
1755,3607
1756,3608
1757,3608
1758,3609
1759,3609
1760,3610
1761,3610
1762,3609
1763,3611
1764,3609
1765,3610
1766,3610
1767,3610
1768,3608
1769,3611
1770,3608
1771,3610
1772,3607
1773,3609
1774,3609
1775,3608
1776,3610
1777,3608
1778,3611
1779,3608
1780,3609
1781,3608
1782,3608
1783,3609
1784,3609
1785,3609
1786,3609
1787,3609
1788,3610
1789,3609
1790,3611
1791,3608
1792,3608
1793,3611
1794,3610
1795,3610
1796,3608
1797,3609
1798,3607
1799,3609
1800,3607
1801,3610
1802,3607
1803,3607
1804,3605
1805,3604
1806,3603
1807,3604
1808,3602
1809,3603
1810,3602
1811,3602
1812,3601
1813,3600
1814,3603
1815,3602
1816,3601
1817,3601
1818,3597
1819,3596
1820,3597
1821,3595
1822,3597
1823,3595
1824,3594
1825,3594
1826,3592
1827,3592
1828,3592
1829,3591
1830,3591
1831,3588
1832,3591
1833,3589
1834,3590
1835,3588
1836,3589
1837,3587
1838,3587
1839,3585
1840,3586
1841,3586
1842,3584
1843,3583
1844,3585
1845,3583
1846,3584
1847,3582
1848,3583
1849,3584
1850,3582
1851,3582
1852,3582
1853,3581
1854,3582
1855,3581
1856,3582
1857,3581
1858,3581
1859,3579
1860,3579
1861,3580
1862,3580
1863,3579
1864,3580
1865,3579
1866,3579
1867,3578
1868,3578
1869,3577
1870,3578
1871,3577
1872,3577
1873,3577
1874,3577
1875,3576
1876,3576
1877,3576
1878,3576
1879,3575
1880,3575
1881,3574
1882,3575
1883,3572
1884,3574
1885,3573
1886,3573
1887,3572
1888,3573
1889,3573
1890,3571
1891,3571
1892,3570
1893,3570
1894,3570
1895,3569
1896,3568
1897,3569
1898,3567
1899,3568
1900,3569
1901,3567
1902,3566
1903,3566
1904,3565
1905,3564
1906,3564
1907,3564
1908,3564
1909,3562
1910,3560
1911,3562
1912,3559
1913,3560
1914,3558
1915,3557
1916,3559
1917,3556
1918,3554
1919,3555
1920,3553
1921,3552
1922,3550
1923,3548
1924,3549
1925,3548
1926,3547
1927,3545
1928,3544
1929,3544
1930,3543
1931,3542
1932,3540
1933,3539
1934,3537
1935,3537
1936,3531
1937,3533
1938,3530
1939,3529
1940,3526
1941,3527
1942,3525
1943,3524
1944,3525
1945,3522
1946,3520
1947,3517
1948,3518
1949,3518
1950,3514
1951,3513
1952,3513
1953,3512
1954,3512
1955,3511
1956,3509
1957,3508
1958,3508
1959,3508
1960,3505
1961,3503
1962,3503
1963,3502
1964,3503
1965,3501
1966,3501
1967,3502
1968,3497
1969,3497
1970,3495
1971,3495
1972,3495
1973,3493
1974,3493
1975,3491
1976,3491
1977,3487
1978,3489
1979,3486
1980,3486
1981,3484
1982,3484
1983,3484
1984,3484
1985,3481
1986,3482
1987,3480
1988,3479
1989,3474
1990,3479
1991,3475
1992,3476
1993,3472
1994,3472
1995,3469
1996,3465
1997,3466
1998,3456
1999,3460
2000,3460
2001,3458
2002,3458
2003,3457
2004,3458
2005,3455
2006,3453
2007,3452
2008,3452
2009,3451
2010,3450
2011,3448
2012,3448
2013,3447
2014,3446
2015,3446
2016,3444
2017,3444
2018,3444
2019,3442
2020,3442
2021,3441
2022,3440
2023,3438
2024,3438
2025,3437
2026,3438
2027,3436
2028,3436
2029,3435
2030,3435
2031,3434
2032,3432
2033,3433
2034,3429
2035,3429
2036,3430
2037,3428
2038,3427
2039,3427
2040,3427
2041,3423
2042,3425
2043,3422
2044,3421
2045,3421
2046,3421
2047,3419
2048,3419
2049,3418
2050,3417
2051,3415
2052,3414
2053,3412
2054,3411
2055,3408
2056,3409
2057,3408
2058,3409
2059,3407
2060,3405
2061,3405
2062,3405
2063,3397
2064,3405
2065,3399
2066,3398
2067,3399
2068,3398
2069,3396
2070,3393
2071,3389
2072,3389
2073,3391
2074,3389
2075,3388
2076,3386
2077,3387
2078,3387
2079,3386
2080,3383
2081,3382
2082,3383
2083,3383
2084,3383
2085,3382
2086,3380
2087,3380
2088,3379
2089,3379
2090,3377
2091,3378
2092,3377
2093,3377
2094,3375
2095,3376
2096,3373
2097,3373
2098,3373
2099,3369
2100,3370
2101,3370
2102,3368
2103,3369
2104,3367
2105,3367
2106,3367
2107,3366
2108,3365
2109,3364
2110,3363
2111,3361
2112,3361
2113,3358
2114,3361
2115,3360
2116,3360
2117,3357
2118,3355
2119,3357
2120,3356
2121,3356
2122,3355
2123,3356
2124,3352
2125,3354
2126,3353
2127,3352
2128,3354
2129,3350
2130,3350
2131,3349
2132,3349
2133,3350
2134,3347
2135,3347
2136,3344
2137,3345
2138,3344
2139,3340
2140,3341
2141,3339
2142,3338
2143,3337
2144,3338
2145,3336
2146,3335
2147,3335
2148,3336
2149,3335
2150,3334
2151,3333
2152,3337
2153,3332
2154,3338
2155,3334
2156,3332
2157,3335
2158,3332
2159,3334
2160,3332
2161,3332
2162,3331
2163,3332
2164,3330
2165,3332
2166,3331
2167,3333
2168,3329
2169,3333
2170,3331
2171,3330
2172,3333
2173,3330
2174,3330
2175,3330
2176,3330
2177,3331
2178,3331
2179,3330
2180,3332
2181,3330
2182,3331
2183,3330
2184,3329
2185,3330
2186,3330
2187,3331
2188,3330
2189,3330
2190,3331
2191,3330
2192,3330
2193,3331
2194,3329
2195,3330
2196,3331
2197,3330
2198,3330
2199,3328
2200,3329
2201,3330
2202,3331
2203,3331
2204,3332
2205,3333
2206,3331
2207,3332
2208,3332
2209,3331
2210,3333
2211,3331
2212,3332
2213,3330
2214,3330
2215,3331
2216,3331
2217,3331
2218,3331
2219,3332
2220,3332
2221,3332
2222,3331
2223,3331
2224,3332
2225,3330
2226,3332
2227,3332
2228,3331
2229,3333
2230,3333
2231,3332
2232,3332
2233,3332
2234,3333
2235,3334
2236,3331
2237,3333
2238,3333
2239,3333
2240,3334
2241,3332
2242,3334
2243,3334
2244,3335
2245,3335
2246,3334
2247,3335
2248,3337
2249,3336
2250,3336
2251,3337
2252,3334
2253,3333
2254,3335
2255,3337
2256,3329
2257,3329
2258,3329
2259,3330
2260,3329
2261,3330
2262,3330
2263,3331
2264,3331
2265,3331
2266,3330
2267,3331
2268,3332
2269,3331
2270,3332
2271,3331
2272,3332
2273,3334
2274,3335
2275,3333
2276,3334
2277,3334
2278,3335
2279,3338
2280,3337
2281,3339
2282,3339
2283,3339
2284,3338
2285,3334
2286,3336
2287,3339
2288,3336
2289,3336
2290,3339
2291,3339
2292,3337
2293,3338
2294,3339
2295,3340
2296,3342
2297,3339
2298,3340
2299,3341
2300,3338
2301,3340
2302,3341
2303,3344
2304,3343
2305,3343
2306,3344
2307,3347
2308,3348
2309,3348
2310,3350
2311,3349
2312,3347
2313,3348
2314,3348
2315,3354
2316,3347
2317,3354
2318,3352
2319,3348
2320,3353
2321,3351
2322,3353
2323,3353
2324,3353
2325,3353
2326,3354
2327,3356
2328,3355
2329,3355
2330,3356
2331,3359
2332,3358
2333,3358
2334,3359
2335,3361
2336,3363
2337,3361
2338,3363
2339,3361
2340,3365
2341,3363
2342,3365
2343,3363
2344,3364
2345,3363
2346,3364
2347,3365
2348,3366
2349,3365
2350,3365
2351,3368
2352,3368
2353,3368
2354,3368
2355,3370
2356,3371
2357,3371
2358,3372
2359,3372
2360,3374
2361,3374
2362,3375
2363,3374
2364,3374
2365,3377
2366,3376
2367,3376
2368,3376
2369,3377
2370,3377
2371,3381
2372,3378
2373,3380
2374,3381
2375,3382
2376,3383
2377,3383
2378,3384
2379,3385
2380,3385
2381,3388
2382,3388
2383,3389
2384,3390
2385,3391
2386,3390
2387,3395
2388,3393
2389,3394
2390,3397
2391,3398
2392,3397
2393,3396
2394,3398
2395,3401
2396,3402
2397,3404
2398,3405
2399,3405
2400,3407
2401,3403
2402,3407
2403,3402
2404,3408
2405,3407
2406,3409
2407,3410
2408,3412
2409,3412
2410,3411
2411,3413
2412,3414
2413,3412
2414,3415
2415,3414
2416,3419
2417,3417
2418,3420
2419,3420
2420,3421
2421,3421
2422,3420
2423,3421
2424,3422
2425,3422
2426,3424
2427,3424
2428,3427
2429,3428
2430,3430
2431,3429
2432,3429
2433,3430
2434,3428
2435,3432
2436,3431
2437,3436
2438,3433
2439,3433
2440,3433
2441,3433
2442,3434
2443,3435
2444,3436
2445,3437
2446,3437
2447,3438
2448,3438
2449,3440
2450,3439
2451,3440
2452,3441
2453,3440
2454,3442
2455,3442
2456,3441
2457,3443
2458,3444
2459,3444
2460,3445
2461,3446
2462,3446
2463,3445
2464,3446
2465,3448
2466,3450
2467,3448
2468,3449
2469,3450
2470,3450
2471,3450
2472,3452
2473,3453
2474,3453
2475,3453
2476,3454
2477,3455
2478,3457
2479,3455
2480,3456
2481,3458
2482,3459
2483,3461
2484,3464
2485,3463
2486,3463
2487,3465
2488,3465
2489,3467
2490,3469
2491,3470
2492,3469
2493,3471
2494,3474
2495,3475
2496,3473
2497,3478
2498,3478
2499,3477
2500,3478
2501,3482
2502,3480
2503,3480
2504,3477
2505,3480
2506,3484
2507,3487
2508,3489
2509,3488
2510,3487
2511,3487
2512,3490
2513,3491
