frequency,ADC value,22-05-2023-15-22
25,3736
125,3734
225,3728
325,3722
425,3708
525,3712
625,3714
725,3707
825,3713
925,3729
1025,3705
1125,3683
1225,3648
1325,3639
1425,3635
1525,3650
1625,3674
1725,3693
1825,3688
1925,3621
2025,3570
2125,3552
2225,3547
2325,3559
2425,3577
2525,3619
2625,3677
2700,3714
