frequency,ADC value,22-05-2023-16-18
1940,3430
1941,3429
1942,3427
1943,3426
1944,3426
1945,3424
1946,3425
1947,3423
1948,3420
1949,3419
1950,3422
1951,3421
1952,3419
1953,3417
1954,3416
1955,3415
1956,3412
1957,3415
1958,3413
1959,3409
1960,3409
1961,3410
1962,3409
1963,3406
1964,3405
1965,3404
1966,3405
1967,3398
1968,3402
1969,3399
1970,3399
1971,3401
1972,3399
1973,3394
1974,3394
1975,3393
1976,3390
1977,3392
1978,3391
1979,3389
1980,3387
1981,3390
1982,3388
1983,3385
1984,3386
1985,3386
1986,3384
1987,3383
1988,3382
1989,3382
1990,3379
1991,3380
1992,3379
1993,3378
1994,3380
1995,3378
1996,3376
1997,3376
1998,3373
1999,3374
2000,3374
2001,3372
2002,3371
2003,3373
2004,3370
2005,3368
2006,3369
2007,3367
2008,3368
2009,3366
2010,3363
2011,3362
2012,3362
2013,3363
2014,3360
2015,3357
2016,3359
2017,3358
2018,3355
2019,3355
2020,3353
2021,3354
2022,3353
2023,3352
2024,3348
2025,3348
2026,3348
2027,3346
2028,3345
2029,3340
2030,3345
2031,3342
2032,3342
2033,3338
2034,3336
2035,3334
2036,3335
2037,3335
2038,3333
2039,3334
2040,3329
2041,3329
2042,3329
2043,3329
2044,3328
2045,3327
2046,3324
2047,3324
2048,3325
2049,3323
2050,3323
2051,3321
2052,3322
2053,3319
2054,3319
2055,3318
2056,3318
2057,3317
2058,3316
2059,3315
2060,3316
2061,3313
2062,3312
2063,3310
2064,3311
2065,3310
2066,3309
2067,3309
2068,3308
2069,3306
2070,3306
2071,3305
2072,3301
2073,3301
2074,3301
2075,3301
2076,3295
2077,3296
2078,3294
2079,3294
2080,3291
2081,3289
2082,3291
2083,3288
2084,3287
2085,3284
2086,3281
2087,3281
2088,3281
2089,3280
2090,3275
2091,3275
2092,3269
2093,3271
2094,3266
2095,3265
2096,3259
2097,3261
2098,3259
2099,3252
2100,3255
2101,3253
2102,3251
2103,3250
2104,3249
2105,3247
2106,3245
2107,3245
2108,3243
2109,3241
2110,3240
2111,3238
2112,3236
2113,3234
2114,3234
2115,3231
2116,3227
2117,3227
2118,3228
2119,3222
2120,3222
2121,3219
2122,3216
2123,3214
2124,3209
2125,3208
2126,3204
2127,3202
2128,3201
2129,3198
2130,3198
2131,3196
2132,3194
2133,3194
2134,3192
2135,3191
2136,3189
2137,3186
2138,3187
2139,3186
2140,3185
2141,3183
2142,3183
2143,3179
2144,3179
2145,3178
2146,3178
2147,3177
2148,3173
2149,3172
2150,3171
2151,3170
2152,3167
2153,3168
2154,3167
2155,3167
2156,3164
2157,3166
2158,3162
2159,3161
2160,3160
2161,3160
2162,3158
2163,3157
2164,3157
2165,3153
2166,3154
2167,3154
2168,3158
2169,3150
2170,3148
2171,3149
2172,3146
2173,3148
2174,3146
2175,3145
2176,3146
2177,3144
2178,3142
2179,3143
2180,3141
2181,3142
2182,3139
2183,3134
2184,3135
2185,3134
2186,3133
2187,3133
2188,3130
2189,3132
2190,3131
2191,3129
2192,3129
2193,3126
2194,3128
2195,3127
2196,3127
2197,3127
2198,3126
2199,3123
2200,3126
2201,3123
2202,3123
2203,3122
2204,3122
2205,3122
2206,3122
2207,3120
2208,3121
2209,3119
2210,3120
2211,3119
2212,3120
2213,3119
2214,3119
2215,3119
2216,3117
2217,3119
2218,3118
2219,3117
2220,3120
2221,3119
2222,3119
2223,3118
2224,3117
2225,3116
2226,3116
2227,3115
2228,3116
2229,3117
2230,3115
2231,3115
2232,3115
2233,3115
2234,3115
2235,3116
2236,3115
2237,3116
2238,3112
2239,3114
2240,3115
2241,3113
2242,3114
2243,3114
2244,3114
2245,3116
2246,3115
2247,3113
2248,3113
2249,3112
2250,3113
2251,3112
2252,3114
2253,3110
2254,3111
2255,3111
2256,3117
2257,3118
2258,3116
2259,3117
2260,3118
2261,3117
2262,3116
2263,3118
2264,3117
2265,3115
2266,3117
2267,3117
2268,3115
2269,3115
2270,3114
2271,3115
2272,3115
2273,3116
2274,3115
2275,3114
2276,3115
2277,3114
2278,3114
2279,3112
2280,3113
2281,3112
2282,3113
2283,3113
2284,3111
2285,3115
2286,3113
2287,3112
2288,3112
2289,3114
2290,3113
2291,3112
2292,3111
2293,3112
2294,3112
2295,3109
2296,3112
2297,3110
2298,3110
2299,3110
2300,3111
2301,3109
2302,3109
2303,3110
2304,3109
2305,3108
2306,3107
2307,3106
2308,3107
2309,3109
2310,3106
2311,3106
2312,3107
2313,3106
2314,3107
2315,3108
2316,3107
2317,3108
2318,3105
2319,3106
2320,3105
2321,3107
2322,3106
2323,3106
2324,3105
2325,3105
2326,3107
2327,3106
2328,3106
2329,3105
2330,3104
2331,3106
2332,3105
2333,3105
2334,3105
2335,3106
2336,3105
2337,3104
2338,3104
2339,3105
2340,3107
2341,3106
2342,3107
2343,3106
2344,3108
2345,3111
2346,3110
2347,3109
2348,3110
2349,3112
2350,3112
2351,3111
2352,3111
2353,3110
2354,3112
2355,3112
2356,3111
2357,3112
2358,3114
2359,3114
2360,3114
2361,3116
2362,3116
2363,3114
2364,3115
2365,3118
2366,3117
2367,3118
2368,3119
2369,3119
2370,3121
2371,3126
2372,3125
2373,3127
2374,3127
2375,3128
2376,3130
2377,3129
2378,3132
2379,3133
2380,3133
2381,3135
2382,3135
2383,3136
2384,3140
2385,3143
2386,3145
2387,3146
2388,3149
2389,3152
2390,3154
2391,3152
2392,3153
2393,3156
2394,3155
2395,3160
2396,3163
2397,3162
2398,3165
2399,3164
2400,3166
2401,3167
2402,3167
2403,3167
2404,3175
2405,3175
2406,3176
2407,3177
2408,3179
2409,3181
2410,3181
2411,3184
2412,3183
2413,3187
2414,3187
2415,3186
2416,3187
2417,3189
2418,3190
2419,3189
2420,3194
2421,3195
2422,3195
2423,3194
2424,3195
2425,3197
2426,3200
2427,3201
2428,3204
2429,3203
2430,3203
2431,3205
2432,3210
2433,3212
2434,3213
2435,3216
2436,3231
2437,3223
2438,3224
2439,3224
2440,3228
2441,3229
2442,3230
2443,3234
2444,3235
2445,3238
2446,3237
2447,3242
2448,3242
2449,3242
2450,3244
2451,3245
2452,3247
2453,3249
2454,3250
2455,3251
2456,3253
2457,3254
2458,3256
2459,3259
2460,3258
2461,3261
2462,3261
2463,3264
2464,3265
2465,3275
2466,3273
2467,3274
2468,3276
2469,3280
2470,3283
2471,3286
2472,3285
2473,3289
2474,3291
2475,3288
2476,3293
2477,3295
2478,3295
2479,3298
2480,3298
2481,3300
2482,3301
2483,3304
2484,3305
2485,3306
2486,3307
2487,3309
2488,3309
2489,3311
2490,3312
2491,3313
2492,3314
2493,3314
2494,3316
2495,3316
2496,3318
2497,3319
2498,3321
2499,3322
2500,3322
2501,3323
2502,3324
2503,3325
2504,3327
2505,3327
2506,3330
2507,3329
2508,3331
2509,3331
2510,3336
2511,3339
2512,3340
2513,3342
