frequency,ADC value,22-05-2023-15-23
25,3518
125,3334
225,3290
325,3138
425,3151
525,3252
625,3235
725,3380
825,3352
925,3275
1025,3195
1125,3048
1225,3002
1325,3181
1425,3225
1525,3131
1625,3060
1725,3097
1825,2688
1925,2568
2025,2931
2125,2982
2225,2948
2325,2879
2425,2928
2525,2895
2625,2888
2700,3100
