frequency,ADC value,22-05-2023-15-26
25,2355
125,1687
225,1540
325,1117
425,1152
525,1590
625,1799
725,1678
825,1407
925,1022
1025,1102
1125,930
1225,1660
1325,1528
1425,1383
1525,1042
1625,881
1725,1203
1825,640
1925,1090
2025,1364
2125,1596
2225,1680
2325,2280
2425,1882
2525,1889
2625,2100
2700,2538
